0	-401.707	15.7391
0	-403.931	26.9754
0	-406.156	11.2374
0	-408.381	19.0994
0	-410.607	23.5883
0	-412.833	11.2301
0	-415.06	13.4732
0	-417.287	11.2253
0	-419.514	14.5897
0	-421.742	7.85433
0	-423.971	23.5579
0	-426.2	26.9175
0	-428.43	22.4265
0	-430.66	12.3319
0	-432.89	23.5376
0	-435.121	13.4472
0	-437.352	15.685
0	-439.584	14.5615
0	-441.817	15.6782
0	-444.05	4.47853
0	-446.283	15.6715
0	-448.517	10.0724
0	-450.751	4.47564
0	-452.986	14.5427
0	-455.221	16.7764
0	-457.457	20.1273
0	-459.693	7.82561
0	-461.93	16.7655
0	-464.167	14.527
0	-466.405	11.1722
0	-468.643	16.7547
0	-470.882	12.2841
0	-473.121	7.81547
0	-475.36	16.7438
0	-477.601	5.58006
0	-479.841	13.3893
0	-482.082	12.2708
0	-484.324	12.2682
0	-486.566	6.69029
0	-488.808	7.80364
0	-491.051	8.91652
0	-493.295	4.4573
0	-495.539	21.1676
0	-497.783	13.3661
0	-500.028	12.2496
0	-502.274	17.8137
0	-504.52	10.0181
0	-506.766	15.5803
0	-509.013	7.78845
0	-511.261	13.3487
0	-513.508	10.0094
0	-515.757	11.1191
0	-518.006	6.67003
0	-520.255	5.55716
0	-522.505	17.7791
0	-524.755	15.5533
0	-527.006	11.1071
0	-529.257	9.99422
0	-531.509	17.7636
0	-533.761	15.5398
0	-536.014	12.2072
0	-538.267	12.2046
0	-540.521	5.54633
0	-542.775	16.6354
0	-545.03	13.3054
0	-547.285	18.8453
0	-549.541	7.75813
0	-551.797	15.5129
0	-554.054	1.10782
0	-556.311	14.3986
0	-558.569	21.0395
0	-560.827	11.071
0	-563.085	17.7098
0	-565.345	8.853
0	-567.604	5.53192
0	-569.864	7.74302
0	-572.125	6.63543
0	-574.386	12.1623
0	-576.648	1.10543
0	-578.91	14.3674
0	-581.172	3.31484
0	-583.435	16.5706
0	-585.699	1.10447
0	-587.963	17.6677
0	-590.227	7.72794
0	-592.492	8.83002
0	-594.758	9.93162
0	-597.024	9.92948
0	-599.29	12.1334
0	-601.557	8.82238
0	-603.825	5.5128
0	-606.093	1.10232
0	-608.361	15.4292
0	-610.63	9.9166
0	-612.899	8.81285
0	-615.169	15.4192
0	-617.44	13.2136
0	-619.71	17.6143
0	-621.982	7.70459
0	-624.254	1.10042
0	-626.526	4.40072
0	-628.799	16.4991
0	-631.072	9.89735
0	-633.346	-2.19894
2	595.505	191.476
2	593.481	203.829
2	591.457	195.138
2	589.432	195.095
2	587.407	179.003
2	585.382	192.541
2	583.356	193.732
2	581.329	187.521
2	579.302	202.281
2	577.275	194.838
2	575.247	180
2	573.219	186.124
2	571.19	215.66
2	569.161	187.275
2	567.132	183.539
2	565.102	200.741
2	563.071	178.534
2	561.04	178.496
2	559.009	190.764
2	556.977	189.493
2	554.945	212.826
2	552.913	191.871
2	550.88	183.222
2	548.846	180.724
2	546.812	201.581
2	544.778	178.189
2	542.743	159.721
2	540.708	157.231
2	538.672	181.759
2	536.636	174.353
2	534.599	206.234
2	532.563	173.052
2	530.525	165.653
2	528.487	184.02
2	526.449	163.13
2	524.41	164.322
2	522.371	170.417
2	520.332	159.35
2	518.292	177.699
2	516.251	156.832
2	514.211	184.974
2	512.169	175.138
2	510.128	177.55
2	508.085	172.616
2	506.043	164.012
2	504	159.083
2	501.957	170.061
2	499.913	173.696
2	497.869	154.092
2	495.824	169.956
2	493.779	156.474
2	491.733	147.886
2	489.687	157.631
2	487.641	171.037
2	485.594	177.109
2	483.547	174.63
2	481.5	142.85
2	479.452	159.91
2	477.403	158.657
2	475.354	178.148
2	473.305	167.132
2	471.255	151.242
2	469.205	169.502
2	467.155	145.084
2	465.104	140.179
2	463.052	155.993
2	461	143.777
2	458.948	147.402
2	456.896	137.629
2	454.843	138.819
2	452.789	168.01
2	450.735	137.545
2	448.681	148.47
2	446.626	150.874
2	444.571	153.276
2	442.516	144.732
2	440.46	158.079
2	438.403	148.321
2	436.347	131.274
2	434.289	156.768
2	432.232	139.727
2	430.174	133.625
2	428.115	142.1
2	426.057	149.357
2	423.997	138.401
2	421.938	135.946
2	419.878	122.57
2	417.817	137.105
2	415.756	137.078
2	413.695	126.135
2	411.633	147.937
2	409.571	138.208
2	407.509	115.151
2	405.446	149.06
2	403.383	121.163
2	401.319	128.408
2	399.255	132.016
2	397.19	146.521
2	395.125	133.174
2	393.06	147.673
2	390.994	140.383
2	388.928	127.046
2	386.861	130.65
2	384.794	137.881
2	382.727	128.18
2	380.659	135.409
2	378.591	124.504
2	376.522	138.982
2	374.453	137.746
2	372.384	146.176
2	370.314	111.12
2	368.244	126.797
2	366.173	126.772
2	364.102	129.162
2	362.03	113.447
2	359.959	139.971
2	357.886	136.324
2	355.814	118.205
2	353.741	118.182
2	351.667	135.039
2	349.593	112.109
2	347.519	115.703
2	345.444	119.295
2	343.369	122.886
2	341.294	105.999
2	339.218	102.366
2	337.142	116.795
2	335.065	109.549
2	332.988	109.528
2	330.91	99.8796
2	328.832	122.72
2	326.754	108.261
2	324.675	116.659
2	322.596	105.815
2	320.517	113.007
2	318.437	118.995
2	316.357	110.56
2	314.276	122.554
2	312.195	104.511
2	310.113	99.6868
2	308.031	115.278
2	305.949	105.651
2	303.866	105.631
2	301.783	105.611
2	299.7	104.39
2	297.616	112.768
2	295.531	109.148
2	293.447	100.733
2	291.361	95.9174
2	289.276	111.483
2	287.19	94.682
2	285.104	93.4656
2	283.017	112.616
2	280.93	93.4297
2	278.842	100.597
2	276.754	96.9859
2	274.666	83.7989
2	272.577	90.9643
2	270.488	107.7
2	268.399	113.662
2	266.309	112.444
2	264.218	110.03
2	262.128	108.813
2	260.036	83.6866
2	257.945	84.8659
2	255.853	92.02
2	253.761	86.0282
2	251.668	82.428
2	249.575	102.717
2	247.481	93.1438
2	245.387	124.168
2	243.293	87.1397
2	241.198	87.123
2	239.103	91.8793
2	237.008	84.7037
2	234.912	94.2298
2	232.815	85.8639
2	230.719	81.0782
2	228.621	76.2943
2	226.524	87.0065
2	224.426	91.7565
2	222.328	90.5475
2	220.229	86.9567
2	218.13	97.6587
2	216.03	89.3049
2	213.93	103.574
2	211.83	82.1291
2	209.729	85.6836
2	207.628	93.996
2	205.526	96.3572
2	203.424	96.3388
2	201.322	80.8616
2	199.219	66.5792
2	197.116	70.1325
2	195.013	86.7576
2	192.909	93.8704
2	190.804	81.9724
2	188.699	84.3323
2	186.594	83.1286
2	184.489	74.8015
2	182.383	67.6646
2	180.276	80.7073
2	178.17	80.6918
2	176.062	81.8628
2	173.955	86.592
2	171.847	77.0877
2	169.738	74.7015
2	167.63	71.1307
2	165.52	85.3405
2	163.411	82.954
2	161.301	67.5354
2	159.19	74.6301
2	157.08	81.7221
2	154.968	78.154
2	152.857	80.5069
2	150.745	80.4915
2	148.632	66.2744
2	146.519	73.3612
2	144.406	63.883
2	142.293	76.8814
2	140.179	70.9539
2	138.064	68.5756
2	135.949	83.9299
2	133.834	70.9131
2	131.718	63.8096
2	129.602	61.4345
2	127.486	67.3287
2	125.369	60.2299
2	123.252	79.1104
2	121.134	68.4705
2	119.016	75.5391
2	116.897	60.1837
2	114.778	76.69
2	112.659	81.3937
2	110.539	68.4048
2	108.419	79.0041
2	106.299	66.0206
2	104.178	68.3653
2	102.056	73.0661
2	99.9344	75.4085
2	97.8123	61.2577
2	95.6897	67.1349
2	93.5667	70.6547
2	91.4433	63.577
2	89.3194	58.8562
2	87.1952	78.8521
2	85.0706	61.1869
2	82.9455	67.0573
2	80.8201	77.6303
2	78.6942	65.8554
2	76.5679	76.4246
2	74.4412	59.9523
2	72.3141	51.7136
2	70.1866	68.1547
2	68.0587	61.0924
2	65.9303	77.5253
2	63.8016	76.3359
2	61.6724	76.3212
2	59.5429	68.0888
2	57.4129	69.2493
2	55.2825	64.5419
2	53.1517	68.0492
2	51.0204	66.863
2	48.8888	63.3316
2	46.7568	70.3548
2	44.6243	79.7199
2	42.4914	62.1226
2	40.3581	69.1419
2	38.2244	84.3601
2	36.0903	78.4865
2	33.9557	67.9303
2	31.8208	65.5752
2	29.6854	73.7577
2	27.5496	70.2317
2	25.4134	74.8992
2	23.2768	88.9255
2	21.1398	78.3796
2	19.0023	65.4985
2	16.8644	90.0429
2	14.7262	73.657
2	12.5874	81.8252
2	10.4483	99.3397
2	8.30878	87.6355
2	6.16882	92.2914
2	4.02844	94.6093
2	1.88764	113.275
2	-0.253579	124.929
2	-2.39522	127.239
2	-4.53728	170.397
2	-6.67976	260.213
2	-8.82266	404.825
2	-10.966	600.703
2	-13.1097	1221
2	-15.2539	1252.24
2	-17.3985	1490.96
2	-19.5435	2920.74
2	-21.6889	6287.79
2	-23.8348	6142.08
2	-25.981	15420.9
2	-28.1277	24444.5
2	-30.2749	17249.8
2	-32.4224	32560.4
2	-34.5704	14009.7
2	-36.7188	5616.99
2	-38.8676	12106.7
2	-41.0168	21661.1
2	-43.1665	10670.2
2	-45.3166	9351.92
2	-47.4671	34295.2
2	-49.6181	51437.8
2	-51.7694	17674.8
2	-53.9212	2212.1
2	-56.0735	985.026
2	-58.2261	792.046
2	-60.3792	520.185
2	-62.5327	369.165
2	-64.6866	330.789
2	-66.841	338.847
2	-68.9958	313.255
2	-71.151	247.074
2	-73.3067	192.517
2	-75.4628	179.724
2	-77.6193	158.821
2	-79.7762	137.927
2	-81.9336	117.04
2	-84.0914	99.6382
2	-86.2496	91.5098
2	-88.4083	84.5428
2	-90.5674	91.4732
2	-92.7269	97.2432
2	-94.8869	82.1772
2	-97.0473	75.2175
2	-99.2081	74.0455
2	-101.369	68.247
2	-103.531	61.2943
2	-105.693	61.282
2	-107.856	69.3619
2	-110.019	61.2574
2	-112.182	61.245
2	-114.346	54.3007
2	-116.51	63.5306
2	-118.675	53.124
2	-120.84	60.0411
2	-123.006	47.3305
2	-125.172	46.1668
2	-127.339	55.389
2	-129.506	40.3796
2	-131.673	54.2131
2	-133.841	48.4359
2	-136.009	49.5791
2	-138.178	40.3469
2	-140.347	35.7286
2	-142.516	44.9398
2	-144.686	46.0827
2	-146.857	33.4032
2	-149.028	46.064
2	-151.199	50.6601
2	-153.371	49.4987
2	-155.543	43.7341
2	-157.716	41.4239
2	-159.889	41.4155
2	-162.062	33.3557
2	-164.236	28.749
2	-166.411	44.8393
2	-168.586	27.5878
2	-170.761	34.4777
2	-172.937	37.9177
2	-175.113	31.0172
2	-177.29	32.1595
2	-179.467	42.4877
2	-181.644	25.2578
2	-183.822	36.7311
2	-186.001	37.8712
2	-188.18	39.0108
2	-190.359	33.2671
2	-192.539	32.1133
2	-194.719	24.08
2	-196.9	34.393
2	-199.081	32.0935
2	-201.262	10.3137
2	-203.444	28.6431
2	-205.627	42.3831
2	-207.81	28.6313
2	-209.993	29.7704
2	-212.177	36.633
2	-214.361	20.6018
2	-216.546	26.3191
2	-218.731	19.4492
2	-220.917	26.3082
2	-223.103	27.4464
2	-225.289	35.4442
2	-227.476	35.4369
2	-229.664	30.858
2	-231.852	23.9957
2	-234.04	25.1331
2	-236.229	37.6918
2	-238.418	23.9807
2	-240.608	12.5587
2	-242.798	25.1122
2	-244.988	35.3781
2	-247.18	26.2428
2	-249.371	34.2226
2	-251.563	39.918
2	-253.756	21.6653
2	-255.948	25.0809
2	-258.142	33.0542
2	-260.336	36.466
2	-262.53	22.7865
2	-264.725	27.3381
2	-266.92	26.1935
2	-269.116	23.9108
2	-271.312	13.6605
2	-273.508	21.6246
2	-275.705	36.4127
2	-277.903	36.4051
2	-280.101	22.7484
2	-282.299	23.8808
2	-284.498	26.1497
2	-286.697	26.1442
2	-288.897	14.774
2	-291.097	27.2694
2	-293.298	21.5838
2	-295.499	22.715
2	-297.701	15.8971
2	-299.903	29.517
2	-302.106	28.3758
2	-304.309	23.8306
2	-306.512	13.6146
2	-308.716	13.6118
2	-310.921	20.4133
2	-313.126	20.409
2	-315.331	14.7367
2	-317.537	19.267
2	-319.743	12.4643
2	-321.95	14.7274
2	-324.157	12.459
2	-326.365	14.7212
2	-328.573	14.718
2	-330.782	23.7702
2	-332.991	13.5801
2	-335.2	6.78862
2	-337.41	23.7551
2	-339.621	12.4405
2	-341.832	14.6993
2	-344.043	9.04381
2	-346.255	12.4326
2	-348.468	28.2499
2	-350.681	18.0761
2	-352.894	11.2952
2	-355.108	14.6806
2	-357.322	16.9355
2	-359.537	21.4471
2	-361.752	20.314
2	-363.968	20.3096
2	-366.184	23.6895
2	-368.4	10.1505
2	-370.618	7.89314
2	-372.835	13.5282
2	-375.053	19.1609
2	-377.272	15.7762
2	-379.491	21.4059
2	-381.71	11.2639
2	-383.93	23.6491
2	-386.151	9.00724
2	-388.372	9.00531
2	-390.593	18.0068
2	-392.815	22.5036
2	-395.037	24.7487
2	-397.26	19.1199
2	-399.483	14.618
2	-401.707	11.2422
2	-403.931	19.1076
2	-406.156	19.1035
2	-408.381	14.6054
2	-410.607	8.98603
2	-412.833	17.9682
2	-415.06	13.4732
2	-417.287	8.98024
2	-419.514	2.24458
2	-421.742	11.2205
2	-423.971	17.9489
2	-426.2	10.0941
2	-428.43	8.97058
2	-430.66	7.84757
2	-432.89	11.2084
2	-435.121	10.0854
2	-437.352	11.2036
2	-439.584	15.6816
2	-441.817	19.0379
2	-444.05	15.6749
2	-446.283	8.95514
2	-448.517	15.6681
2	-450.751	1.11891
2	-452.986	15.6614
2	-455.221	6.71056
2	-457.457	11.1819
2	-459.693	4.47177
2	-461.93	23.4717
2	-464.167	18.9968
2	-466.405	24.5788
2	-468.643	14.5207
2	-470.882	14.5176
2	-473.121	17.8639
2	-475.36	12.2788
2	-477.601	12.2761
2	-479.841	20.0839
2	-482.082	12.2708
2	-484.324	20.0752
2	-486.566	15.6107
2	-488.808	10.0333
2	-491.051	14.4893
2	-493.295	6.68594
2	-495.539	17.8253
2	-497.783	12.2523
2	-500.028	12.2496
2	-502.274	12.247
2	-504.52	11.1312
2	-506.766	8.90302
2	-509.013	5.56318
2	-511.261	8.89916
2	-513.508	13.3459
2	-515.757	16.6787
2	-518.006	2.22334
2	-520.255	6.66859
2	-522.505	15.5567
2	-524.755	13.3314
2	-527.006	15.5499
2	-529.257	9.99422
2	-531.509	13.3227
2	-533.761	8.8799
2	-536.014	16.6462
2	-538.267	11.0951
2	-540.521	16.639
2	-542.775	8.8722
2	-545.03	6.65271
2	-547.285	4.43418
2	-549.541	2.21661
2	-551.797	7.75645
2	-554.054	15.5095
2	-556.311	15.5062
2	-558.569	4.42938
2	-560.827	12.1781
2	-563.085	8.85492
2	-565.345	17.706
2	-567.604	6.63831
2	-569.864	7.74302
2	-572.125	3.31772
2	-574.386	16.585
2	-576.648	9.94884
2	-578.91	17.683
2	-581.172	14.3643
2	-583.435	14.3612
2	-585.699	6.62682
2	-587.963	5.52115
2	-590.227	13.2479
2	-592.492	11.0375
2	-594.758	15.4492
2	-597.024	13.2393
2	-599.29	7.72126
2	-601.557	20.9532
2	-603.825	6.61536
2	-606.093	5.51161
2	-608.361	1.10208
2	-610.63	11.0184
2	-612.899	14.3209
2	-615.169	16.5205
2	-617.44	13.2136
2	-619.71	11.0089
2	-621.982	9.9059
2	-624.254	7.70293
2	-626.526	12.102
2	-628.799	7.6996
2	-631.072	7.69794
2	-633.346	10.9947
72	595.505	198.888
72	593.481	207.535
72	591.457	182.788
72	589.432	193.86
72	587.407	186.411
72	585.382	187.604
72	583.356	182.626
72	581.329	196.157
72	579.302	182.546
72	577.275	180.04
72	575.247	182.466
72	573.219	193.52
72	571.19	198.407
72	569.161	211.917
72	567.132	190.93
72	565.102	205.667
72	563.071	200.697
72	561.04	188.344
72	559.009	182.149
72	556.977	182.11
72	554.945	175.92
72	552.913	194.331
72	550.88	199.208
72	548.846	178.265
72	546.812	201.581
72	544.778	188.02
72	542.743	189.208
72	540.708	178.113
72	538.672	165.794
72	536.636	190.315
72	534.599	191.503
72	532.563	190.235
72	530.525	173.016
72	528.487	181.567
72	526.449	174.169
72	524.41	185.169
72	522.371	193.712
72	520.332	165.479
72	518.292	158.091
72	516.251	183.788
72	514.211	194.774
72	512.169	173.913
72	510.128	157.958
72	508.085	170.168
72	506.043	179.924
72	504	178.663
72	501.957	176.179
72	499.913	150.455
72	497.869	157.761
72	495.824	157.729
72	493.779	162.586
72	491.733	171.108
72	489.687	149.077
72	487.641	147.825
72	485.594	169.78
72	483.547	148.985
72	481.5	159.943
72	479.452	173.338
72	477.403	139.13
72	475.354	139.102
72	473.305	137.853
72	471.255	158.56
72	469.205	170.722
72	467.155	158.495
72	465.104	148.711
72	463.052	160.868
72	461	155.962
72	458.948	164.457
72	456.896	153.462
72	454.843	144.907
72	452.789	157.053
72	450.735	157.021
72	448.681	142.386
72	446.626	137.49
72	444.571	128.947
72	442.516	139.867
72	440.46	151.999
72	438.403	170.204
72	436.347	155.584
72	434.289	140.97
72	432.232	119.071
72	430.174	148.202
72	428.115	150.602
72	426.057	128.714
72	423.997	133.545
72	421.938	149.298
72	419.878	140.773
72	417.817	145.598
72	415.756	137.078
72	413.695	133.412
72	411.633	147.937
72	409.571	150.332
72	407.509	136.969
72	405.446	138.154
72	403.383	144.184
72	401.319	135.676
72	399.255	132.016
72	397.19	122.302
72	395.125	150.124
72	393.06	135.569
72	390.994	125.861
72	388.928	135.516
72	386.861	130.65
72	384.794	126.996
72	382.727	137.854
